,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Mean,Std,Entropy,Energy,Shan_Energy
0,0,0,0,-0.06664859023653376,12.051994133252398,1.448577378565084,2317836510.0,47520239857.430374
1,1,1,1,-0.005392284168384119,11.13721278998186,1.5552877121250703,2078882716.0,42175886078.40812
2,2,2,2,0.0220831881772728,11.163607162672026,1.5891797455127392,1995255228.0,40301461233.15184
3,3,3,3,0.043147693237550334,10.57532723254665,1.5077522388191227,2168213760.0,44155096930.55404
4,4,4,4,0.017225577478118426,9.404781348812929,1.4419959032273122,2337851722.0,47984268064.48407
5,5,5,5,-0.036732091056437516,9.740615446416324,1.437927303359,2377255096.0,48913651491.62529
6,6,6,6,0.044016541758764495,10.31628661363267,1.2456268589429427,2815460938.0,58824895446.747734
7,7,7,7,0.05265582706505957,9.294926704279009,1.4540858683709488,2272483618.0,46471968186.98504
8,8,8,8,0.0030355744804178857,11.699825549429988,1.5734945775638867,2032528922.0,41132222212.656876
9,9,9,9,0.008200822839777671,12.106070298980567,1.5607803261531499,2059924530.0,41739285738.38554
10,10,10,10,0.004222331154561957,9.019978208397431,1.5584654796180288,2063741648.0,41828364215.32549
11,11,11,11,0.014740156472052868,11.803532399075337,1.6763108531161846,1792183686.0,35772374672.019684
12,12,12,12,0.08156062654222666,15.3314123794029,1.4683238832717673,2239737646.0,45732710866.29373
13,13,13,13,0.024301683556816063,17.911280057640806,1.6100547290766476,1924574226.0,38702018817.40931
14,14,14,14,0.12479103455862825,19.28849232705331,1.597704615836203,1920535688.0,38573927002.29586
15,15,15,15,0.05518611103900471,21.12456732486032,1.7369641419668451,1651690558.0,32655532179.560265
16,16,16,16,0.009084654400101642,11.128150113468052,1.631134888361591,1910652166.0,38421440585.67378
17,17,17,17,-0.0039892330791797305,12.783813090343635,1.5688380751617486,2033591976.0,41147130781.945915
18,18,18,18,0.04511668454174552,16.25562701150301,1.5378013456390256,2068568110.0,41893149352.811584
19,19,19,19,0.004500655161811933,5.334494680515637,1.5648634837885866,2051988378.0,41566515536.78818
20,20,20,20,0.0014210472258074517,0.1165508680337308,1.2799606040025522,3299676754.0,70700692975.63855
